0,1,2,3,4,5,6,7,8,9,10,11,step,instrument,label
0.03845650020295162,0.021852925482056532,0.21320655541733957,0.012191768281615167,0.0091345287757632,0.12914875827563152,0.031855951403293614,0.005749134704460897,0.009487471213051872,0.5125832507784639,0.013467666992572567,0.0028654884727996265,0,Piano,5
0.01821232469938755,0.01996042840859372,0.34231028300154676,0.014173592837889944,0.009235839212375651,0.12434504572597865,0.009573847926830362,0.00508400261428358,0.011586666027605996,0.4365900954919855,0.006354243617777758,0.0025736304357445792,1,Piano,5
0.0073322381512452095,0.005921740628531876,0.06359900196902926,0.0036781758892352333,0.01114119533863072,0.2859807876447362,0.005511042047991267,0.004278635236409949,0.018220919481860116,0.588401084318398,0.003079222479590408,0.0028559568143417414,0,Piano,5
0.00291646451035471,0.0010220606563227659,0.05629209067241911,0.0039939050902606165,0.023204117469464006,0.3246304932429624,0.003153412598722989,0.0026538204514873574,0.017731118574658346,0.5534415932230464,0.007757599759927313,0.003203323750373927,1,Piano,5
0.004243529596193878,0.004726983985693119,0.7900395822501183,0.015281727983523268,0.017179578331151694,0.060183801342714296,0.009201986760341277,0.005472346791884538,0.006762622357873261,0.07904954651891254,0.0042324142162157895,0.0036258798653778994,0,Piano,5
0.018063595914255267,0.04343975504370537,0.6103853193869787,0.025553571109328536,0.026871065887889484,0.1270204436748762,0.015376056671908531,0.01777704671745919,0.017939725456485256,0.06386587851655044,0.02169834488244333,0.012009196738119595,0,Piano,5
0.03230926418961584,0.0212326587286114,0.1371533575391654,0.006826689308360481,0.01601037286875886,0.22827245894779713,0.013032959911187813,0.006637688252367513,0.014480585110780386,0.5153220180183747,0.006471821037660726,0.00225012608731967,0,Piano,5
0.010639037385625901,0.018363236226828405,0.1431626124837682,0.004434470913251092,0.009492814511192556,0.1398412671638305,0.005986673732559829,0.0038613817501936282,0.0054854905302622525,0.6549915620291842,0.0022458846220532657,0.0014955686512502498,1,Piano,5
0.05519488428256281,0.021634567931124213,0.13321174416606907,0.010282194965444448,0.06736416299872706,0.636844889081317,0.013832403000238771,0.007668624715476191,0.005207722712047031,0.04052913464004645,0.0013132561855526935,0.0069164153213944176,0,Piano,5
0.08793320840683538,0.06553605675958367,0.14738333794970934,0.02005562060073771,0.20792259052135909,0.34136541918576574,0.0356483116689029,0.020339178954092988,0.009727906642035112,0.0463527470552058,0.00612883855838705,0.01160678369738528,1,Piano,5
0.1096003161446536,0.12439687993341497,0.13666898014365353,0.03879457266214425,0.1748249819083559,0.05402138751477158,0.028616990690029324,0.026006149834321143,0.03191230407959804,0.24718227804876974,0.013532778109596208,0.014442380930691664,2,Piano,5
0.08475085783992006,0.027727236467589258,0.0460750056879622,0.2063287187896625,0.13022929763729557,0.018513999314234586,0.09955125355327323,0.006346479991521586,0.057957290329137136,0.013610080335373384,0.02404823613888555,0.2848615439151451,0,Piano,6
0.06650319238385399,0.02751720421543095,0.04889032882318821,0.13536626235443106,0.18027669934800658,0.01410434445306565,0.12326833725641281,0.0075281854072388596,0.09083417356517877,0.013020289128602718,0.0220933507357583,0.2705976323288322,1,Piano,6
0.019513788344565613,0.0038001370748014535,0.010086716293465877,0.027647861474070185,0.35573793677915005,0.025367649716940027,0.05189258050122793,0.009170433651145128,0.2500230530862042,0.02372766057372771,0.04036152287187984,0.1826706596328221,0,Piano,6
0.013838631426221385,0.002515615077721216,0.012302451801914922,0.015283692307400929,0.2395246185137974,0.00726214997546654,0.04198711414718547,0.004683335319493079,0.14486872774081797,0.006906540719434274,0.016840856820439787,0.4939862661501071,1,Piano,6
0.07286194192483605,0.008715371494535381,0.01601012222733059,0.07005561297212548,0.19855330791107315,0.014696070465332818,0.035665470355549074,0.005631488026630683,0.14169939985531188,0.00866479448876703,0.011574392985624805,0.41587202729288303,0,Piano,6
0.07015149593687355,0.0032356619903985166,0.020503842393208724,0.11694526448184421,0.22801438786018258,0.0082117971179172,0.0486380761210113,0.010888485316580189,0.1661019616076091,0.007279144353558327,0.018791155171324833,0.30123872764949133,1,Piano,6
0.015538729779487843,0.0025421049894431566,0.011346835449644432,0.020806644760238954,0.45639701483067746,0.02886077110518475,0.04772060324745851,0.002648120924728451,0.1842292965403773,0.006665879811274715,0.021343698473997256,0.20190030008748724,0,Piano,6
0.0158665247760079,0.002225742551572444,0.021132778411497667,0.02777446354570269,0.4236341909105313,0.006533472827891915,0.0311149902433288,0.0035576589040637423,0.12894867598103013,0.007261522099796295,0.01263492090374683,0.3193150588448302,1,Piano,6
0.014569272316660366,0.0024777736652261966,0.011274117361998685,0.03126200103258252,0.2818752523071162,0.008968586883065729,0.031442425885723886,0.013647715573856158,0.4205344066418603,0.014413597671152505,0.007699744463568866,0.16183510619718863,0,Piano,6
0.006989233268868425,0.001824440566019935,0.006621862544072361,0.10503712205908251,0.4650868265518092,0.005669848435227371,0.05601543345359477,0.003057943614835508,0.14035813000003922,0.0027813056361647433,0.006198146581923415,0.20035970728836236,1,Piano,6
0.009425848100659096,0.002245273852188007,0.004256748845315258,0.007205470702322305,0.5663364420027315,0.006128209790422455,0.0034135123690796497,0.002887064817033984,0.12266207253483714,0.00235076829175013,0.002921723793098762,0.27016686490056163,0,Piano,6
0.0024858852923239547,0.0016432426543764474,0.0023643066498368185,0.008003465841178644,0.44248171031550376,0.0020100952067240345,0.0006148310475251849,0.0015356496676448065,0.1395662908703647,0.0018308856365932722,0.0025650689181679217,0.3948985678997604,1,Piano,6
0.016245100867063877,0.0037950891432734562,0.0109697653090152,0.029433216257203406,0.4830696597195565,0.012949424811705095,0.007807834003951845,0.013534293351064333,0.13211652826877227,0.0056503577703390755,0.012230748024641275,0.2721979824734137,0,Piano,6
0.06818127292591285,0.03027283186054935,0.06154705796585726,0.1524437069166594,0.15397069047099105,0.022755575762057518,0.13022263268503997,0.01691943148560075,0.0779583654630592,0.015819376956758346,0.02788777719400064,0.24202128031351358,0,Piano,6
0.046085534866846814,0.018813196012025715,0.043567663128860644,0.11210181738955406,0.11383249485397812,0.010751588555132703,0.15576543653004024,0.007716776077919145,0.05238755280785248,0.013120776504284878,0.023226842862756555,0.40263032041074853,1,Piano,6
0.07836041080888045,0.002814800922484123,0.012992907885530862,0.0735577145110061,0.2401839449481505,0.00540354611263737,0.0323030554521719,0.004170377923407721,0.1839364541265234,0.0100981874326494,0.006727022650811511,0.3494515772257466,0,Piano,6
0.07346852777421137,0.007466687822541849,0.014290759066681525,0.08817274234913164,0.12573539861564703,0.009926877208613238,0.07030326082949098,0.017599805142139435,0.14394633604436174,0.024436793384710245,0.04269972673803249,0.3819530850244384,1,Piano,6
0.0186594109879326,0.06734245371373795,0.2424093023270209,0.029066219103632444,0.14628173365014613,0.018125048215684315,0.051863520518678846,0.10488258359120355,0.05941905936002946,0.014186466410527216,0.023970671584236776,0.2237935305371698,0,Piano,7
0.011178589256779137,0.048518423519932956,0.22011034910879418,0.03102437247318044,0.15087258433897005,0.014734057038324536,0.045942551432646965,0.09543710531802722,0.035904664739894725,0.009038889095588911,0.03180318485880896,0.305435228819052,1,Piano,7
0.010963893124547696,0.003833121893756304,0.010912900210766843,0.00788303063267102,0.35642416526959253,0.006672857860833328,0.016178573114146777,0.2908205519413228,0.0056714255655003045,0.0019524758847810349,0.004862770316096244,0.28382423418598507,0,Piano,7
0.007740449691188475,0.0027703988136536096,0.02065469423411091,0.03565656817678366,0.3310484575338659,0.020655816360886373,0.02179538710159071,0.1281849890252231,0.02398193298588216,0.009803954941958834,0.013544020588140906,0.3841633305467153,1,Piano,7
0.021538208132700673,0.009224749682277891,0.16987342988465418,0.013152535735232148,0.30528121316078927,0.010726295503621502,0.0270869187171296,0.0719230550373165,0.008037449615145733,0.006771205906760287,0.0068519991929433715,0.3495329394314289,0,Piano,7
0.005493675701254965,0.004808984898787912,0.18003504798718814,0.019777503248490022,0.3224574980364457,0.01406613479237752,0.03355509799106827,0.13556539686743868,0.014147175633485876,0.008730793418590298,0.01683735094389833,0.2445253404809742,1,Piano,7
0.012505123961876561,0.02865519477843571,0.22345112486867263,0.03053516933311633,0.19125892937932376,0.01916966892506723,0.07416915139002245,0.1154685219050076,0.038489627727651944,0.008662570932794555,0.024071221753805265,0.23356369504422594,0,Piano,7
0.00898300641595763,0.01633928717322808,0.13293507966539794,0.025294819085759167,0.2615959868627984,0.012840102568238912,0.042560591492513164,0.049086988028535304,0.03166947262173774,0.006902246731504871,0.023257704796674793,0.38853471455765404,1,Piano,7
0.012981921965122574,0.0054999054864140135,0.14223058757493262,0.011684817579682448,0.20998029998451626,0.009356307871716346,0.025231918653751476,0.06061662463340246,0.0075388126983359895,0.007231038110848377,0.013538466471440328,0.49410929896983696,0,Piano,7
0.009637724630670743,0.01191403088910996,0.16276938097900384,0.019941724918131648,0.23195087773073592,0.009730798283102828,0.029442288350007027,0.116380937371717,0.01760534635439459,0.01625935930358925,0.025247000188302202,0.34912053100123497,1,Piano,7
0.0047298783441023454,0.004076589605895913,0.013187019177361372,0.013188221989520075,0.25544460175872846,0.022543917429972322,0.03579980395989655,0.4003757650073472,0.00784957871464743,0.010612607852502884,0.02337765783571085,0.20881435832431466,0,Piano,7
0.002888824481729689,0.003267676199922981,0.021998818617226967,0.015475329271939921,0.2714648068602346,0.035712439817605066,0.02526050557668954,0.319835379252024,0.011517535785361905,0.006835042727813119,0.0033607972322712994,0.28238284417718107,1,Piano,7
0.012933079275148434,0.005089274881593955,0.05938964271962261,0.010957208952063629,0.38854045107824925,0.029573448761203054,0.03173769193520798,0.13466692974189606,0.004559776145983311,0.005378203153848196,0.01470983903098907,0.3024644543241945,0,Piano,7
0.010721398001252722,0.0061319939494967135,0.08051027847338332,0.019980006215328073,0.34771984121648175,0.02830105336314358,0.025202337084009967,0.13068984638393846,0.01194918754396109,0.006659267043257676,0.013740239299298695,0.3183945514264478,1,Piano,7
0.008097914989884596,0.0018465348191806,0.02988496096694739,0.013752386633903775,0.1934869332915174,0.014786648689574074,0.04023545540001397,0.48454549813371733,0.00841535115141759,0.0034622734936259805,0.007505772156797976,0.1939802702734192,0,Piano,7
0.003066922331493925,0.0021147889351977494,0.0864388449216592,0.007177031673067959,0.21959479368631254,0.0035774966815706444,0.031149893640250358,0.448277673643543,0.010930537332875453,0.0022134938714921497,0.0018676865405582654,0.18359083674197876,1,Piano,7
0.011478306988105945,0.009478304779051023,0.1657233555789396,0.01602439485516076,0.09918721052153846,0.016649640206115285,0.07545470313486882,0.3960430982593725,0.010549168720562241,0.04117446414406928,0.030179495766280647,0.12805785704593534,0,Piano,7
0.0036407009482268223,0.004394310949994367,0.23128256134604022,0.00475367742532883,0.06031283657431887,0.01760962501771294,0.01525695542774855,0.25786695398706866,0.010936024786641817,0.018596383374292248,0.006862834762000965,0.36848713540062583,1,Piano,7
0.008037782235512039,0.0030409336066513984,0.028750225894322218,0.01569757119603857,0.26347906038853763,0.009180171782678992,0.04531114425862208,0.402194940021533,0.007300955089570377,0.0054430297188364915,0.007006129944901615,0.20455805586279568,0,Piano,7
0.002416250603033763,0.0016351927560875777,0.08784490080392145,0.009111856383698004,0.27348463283025176,0.007456097799092516,0.03577073581669335,0.4101097813737722,0.009874074144963723,0.003295711091903187,0.00645438888102222,0.15254637751556005,1,Piano,7
0.23910798090715782,0.07836948725250256,0.011440050763422404,0.012477579732887102,0.1881824688912919,0.13558454855949253,0.03746662332314219,0.11362224730582017,0.014537520545423519,0.10509777258651469,0.020913559869208998,0.04320016026313607,0,Piano,8
0.2352882888882975,0.07626762700853919,0.004646197564185313,0.011872752356238858,0.15175134539571591,0.14247196917363997,0.029698018893664066,0.09009443298971148,0.01322648349649853,0.20405408314359666,0.012359976304051905,0.028268824785860614,1,Piano,8
0.09533735976601411,0.013834730874437984,0.0032491054647196672,0.006527638175469589,0.04500822704215019,0.4568053306411777,0.007003827816286684,0.01897302635749577,0.011276523828161368,0.31743920816374976,0.008310349363061787,0.016234672507275442,0,Piano,8
0.22399366626330575,0.014828507812947258,0.00319203807027682,0.01559826737275783,0.04773418507455776,0.10176240619543317,0.007602111916033757,0.03394542159830953,0.0168340642036494,0.5066713489225098,0.015263020805432344,0.012574961764786651,1,Piano,8
0.15572141314982008,0.010294347498151215,0.005117362554153661,0.012060318273482248,0.11213150233478118,0.46847491168940536,0.008316217789872427,0.04034012040503189,0.006935329768784015,0.16053322726765024,0.009130604709941996,0.010944644558925737,0,Piano,8
0.1721048510450417,0.007211307748416114,0.007712868154232632,0.022620495540485383,0.06524630423507546,0.5223473866204705,0.019261604549891346,0.021176714911018222,0.006164872635311069,0.13380113168037364,0.007841251879049776,0.014511211000634175,1,Piano,8
0.2269628864300888,0.029874712013066927,0.009088392592636224,0.015354014663497818,0.12107719713093347,0.34491015122219487,0.016892989559206133,0.07367658346144433,0.010910598924865955,0.09660157779910589,0.017010840501642924,0.0376400557013166,0,Piano,8
0.2572669015000699,0.05598860538774593,0.0047730873176681475,0.01331948282401751,0.15234262861291634,0.23373902021416143,0.0265720572347711,0.08595337104587969,0.010823204859112659,0.11315762016030786,0.013063154932933826,0.033000865910415296,1,Piano,8
0.20869319546427365,0.08421681706080245,0.009296734979052807,0.025976675326656925,0.10796462479226128,0.13400304797816023,0.029818425980007928,0.06537164703695458,0.02189015980311881,0.2680665459201527,0.009380208396494028,0.03532191726206462,2,Piano,8
0.14205342912495783,0.017862229410774737,0.0019258635262684872,0.004306940825578222,0.012087452215758807,0.4356608429253764,0.009798602759117304,0.008216327321271873,0.004613312590831689,0.3441880972818969,0.01275643693884691,0.00653046507932093,0,Piano,8
