0,1,2,3,4,5,6,7,8,9,10,11
0.013989686395114376,0.015298981265165811,0.28607762217396654,0.0045442669280167354,0.011558221807335569,0.09978700942283801,0.005007206588722617,0.0037349152634716465,0.012171447419937404,0.5322605592565433,0.010167871102746811,0.005402212376141204
0.009278933159944337,0.016592615908786548,0.3016274446779888,0.004774927624364418,0.01501155482198266,0.09345835776453164,0.0037258784749118505,0.003816425126256066,0.014398907390706319,0.5188595201915527,0.01276750835876257,0.005687926500212166
0.008271140531321487,0.010542231181990883,0.2950785747487901,0.012804497932066533,0.010567460720578476,0.11978746723438541,0.004181503032321718,0.0030926589984602328,0.007664358658422436,0.5220980050245527,0.003968534034386007,0.0019435679027239442
0.013894277244476602,0.00850237298197996,0.41995124593846556,0.0047307260401443585,0.007277150224550794,0.14693336703422585,0.004036245028335996,0.002909788723601076,0.020224279557923226,0.36070527049388207,0.006666216888962954,0.00416905984345154
0.04186718982599614,0.01862215290548517,0.3347834140347705,0.01873751832603733,0.012004250494717192,0.13656021808504415,0.03759424837602251,0.011462232952892696,0.028222009924644662,0.345349747309325,0.008279015647505439,0.006518002117559177
0.030583217126453392,0.014588371453152555,0.43038035202605696,0.01194730021995874,0.008578288089735733,0.14084665439549476,0.0063996565816984196,0.001614114358572489,0.0043877115611826376,0.34558037711263195,0.003142050214188194,0.0019519068608743442
0.00803947398272987,0.02010531772484261,0.6224861397554309,0.012679847641462457,0.009029493197917956,0.002712323086054309,0.0023545638162426404,0.0012724049792485362,0.003822325065726951,0.30596902215247385,0.006520462395238374,0.005008626202631622
0.0056172746502220995,0.014587144386588015,0.5389206807142628,0.012660463286244695,0.010300742431950055,0.007649700373940795,0.002878242616155032,0.002554897160526592,0.004947393287924505,0.3968409121114041,0.0016565815169537845,0.0013859674638275767
0.013621377827552277,0.014696789779120183,0.6334773852055721,0.007413693579377787,0.016548090487435975,0.025611120589526956,0.019528289433769157,0.008968376105526683,0.008459960795058124,0.23309147404184083,0.012108089820456839,0.006475352334763104
0.02342556047785067,0.06306038057770609,0.46359433869041505,0.012671181587748171,0.02075832211171009,0.0583231314776975,0.058043072070499364,0.019953846043612927,0.0805194501920045,0.17763196751438098,0.014413881455605375,0.007604867800769462
0.012044290194448396,0.04911186834392947,0.6024657874988447,0.012448450428739197,0.016886844847190777,0.002954442830460995,0.009620575794292752,0.002578561848354697,0.0021091560308200462,0.2834574697624509,0.003485087647457961,0.0028374647730100887
0.013712469185161134,0.04861913342019468,0.7123503385614333,0.013749586285176753,0.020817644931473804,0.0028553991624597334,0.005920000903997082,0.0017588557012543184,0.002625900068026954,0.1698371221634765,0.004179621218940641,0.0035739283984049623
0.010137872295490303,0.024436181259475512,0.7341583561420779,0.01071125984130875,0.016414777062296323,0.005119728818090264,0.002654767012876988,0.0017883550437927532,0.002845568712356167,0.18845376583222218,0.0016551381712014179,0.0016242298088114044
0.008237456938845094,0.0236377822332251,0.6339652326407229,0.023459804388395313,0.019103629389271595,0.01768745726842273,0.0031998866517135576,0.0022664117513980994,0.00535983574868304,0.25737537707795993,0.003472822474833278,0.002234303436529336
0.01043952162400699,0.013002159507171158,0.28884855651601826,0.01629675324668452,0.060509371113708306,0.13652222845626882,0.02033273469472735,0.014393307872777275,0.02237376153731849,0.39137034354613714,0.015939282928510524,0.00997197895667108
0.011530622471455677,0.00981169299788009,0.29607165862253815,0.009368583876250686,0.011856399637071436,0.1386898690971848,0.004277720192502666,0.002750659400187568,0.00525935837056476,0.5029021746739327,0.004345979642985259,0.003135281017446167
0.008013699244465248,0.009239254427309457,0.34478249893236335,0.010447162702322632,0.012424427816852787,0.10473718248217596,0.003215132675926125,0.0022558988709423513,0.005313954332414968,0.4913913730579315,0.005029265484450226,0.0031501499728453196
0.007146664568826618,0.008305139092325792,0.38648963821454235,0.009139421306156803,0.007670243423670258,0.09545914432651044,0.0027491412955735583,0.0025684529337480634,0.007615124533379454,0.4643654402645714,0.005168857263324523,0.00332273277737082
0.0033923455987880245,0.003637604433589227,0.3433021024945759,0.010348635168689219,0.009608348990547867,0.09278802857287936,0.005307978216600114,0.006265536447882703,0.01755010508229492,0.5019420744174374,0.004086115725240136,0.0017711248514749765
0.003172411589096989,0.01729060898659656,0.32942768943796047,0.008935003299218803,0.11120439744210746,0.05209090399850011,0.015494637391102241,0.013104418797318619,0.024602638290952817,0.4038302156476749,0.012552924035951782,0.008294151083519215
0.003744333862179366,0.016935237945547185,0.28797405832970724,0.011311257311533192,0.07726419210112058,0.019520662195330087,0.01115046314384972,0.002387765676570845,0.017043542493644214,0.5360547542681376,0.010393715732643478,0.006220016939736326
0.003511625188513151,0.014577587643354218,0.23916815794196827,0.007230279405648438,0.07010053960212927,0.00921611640365757,0.00590984588306174,0.001090499074256449,0.009629885286576791,0.6321326107073839,0.002247013546155682,0.005185839317294516
0.001756518495614162,0.010566654520496307,0.3110685533876901,0.014568591137949005,0.035494633925194974,0.0048789660854164085,0.005602825550561154,0.0027244641500827355,0.013528169820095654,0.591451603006277,0.004001486276992074,0.004357533643630322
0.005295277997182691,0.010864800832567335,0.20670692234835533,0.010825671879213936,0.033855419720485266,0.04099061178338676,0.12546666125863307,0.04751909578441944,0.03127052781742802,0.45851655947956355,0.01681904785279654,0.011869403245968038
0.04737023559442105,0.019517359496127144,0.17101145675079538,0.01742996775437825,0.03996836823572276,0.07902928783799021,0.0367388664117759,0.02168258098562906,0.035521753056358386,0.4739987802857841,0.04051570455136874,0.017215639039648966
0.02352653717157588,0.019745060258138956,0.3131347609725488,0.008498839377009612,0.030111402771472808,0.04109439472772813,0.00933769835861855,0.0059251338594029064,0.006013797429821472,0.5326664555655971,0.005064909841890124,0.004881009666195639
0.013499200646501121,0.013613158875048291,0.32417128386349936,0.007514113143473833,0.01863800239349205,0.025486497936596623,0.004597111301939002,0.0006069098074469728,0.003503971177791896,0.5759943123580639,0.006863673499939735,0.005511764996207129
0.005679679662447806,0.009327796712152116,0.3039445517612857,0.010320995035504016,0.019793765422396213,0.025274077510305682,0.005603396398379155,0.0037926148905477724,0.011612644330180262,0.5984751065509407,0.00409680755968433,0.002078564166176146
0.004402240509022232,0.006084997770604394,0.27638897384031946,0.005856467241010339,0.01659133044269609,0.02327409182202446,0.0038963664462795962,0.010292519310964969,0.04795747599852717,0.5966160851986148,0.004732167732840565,0.003907283687096194
0.04095098945324117,0.06479699682739365,0.19167518377532372,0.013372800295110203,0.06300178187636839,0.1536460881592848,0.05922455829061429,0.022952319712953927,0.08144721027227107,0.28975406308074075,0.010627852339075417,0.008550155917622506
0.013397138812386414,0.06118497350035494,0.25538632399337313,0.004490395496597169,0.12254315403655647,0.02959481309677492,0.006950056428941427,0.003638407884756751,0.012066171101612377,0.4648430107315218,0.008748151725534618,0.017157403191590006
0.009415100893110689,0.030136710183325244,0.26294314032339733,0.011585300125247576,0.1568408161195031,0.03406247501057616,0.0038668152823763003,0.003058336794191622,0.016698560519443642,0.4445800735029975,0.008285974723713571,0.018526696522117345
0.009328598032494672,0.021119198508820103,0.4264215758799141,0.008996616555557856,0.12161717231155436,0.036986011579762,0.0030474139859964044,0.0011857893027443075,0.010530041233042568,0.3279770604819464,0.004257305940971755,0.02853321618719543
0.007502547625038825,0.017240516489460424,0.44114798448016435,0.013409961608108851,0.08567930081717393,0.03862629801015335,0.004389197790919194,0.0022905651320714792,0.010840172650505438,0.3454493058472365,0.0036956550640163126,0.029728494485151347
0.020005413491873552,0.018021691765939447,0.21064831628537267,0.005205889747985675,0.016907222383846482,0.07442900032006533,0.012735055852000788,0.019229750603962616,0.045111569293474124,0.5602196209899428,0.01145202815928884,0.0060344411062476806
0.01928406168243954,0.013215477634870765,0.3419253198406494,0.006662842541810389,0.008491681316904504,0.0802645766647896,0.0038769743119905224,0.002474597438592942,0.007994135539967317,0.5028691645487073,0.009024768589400212,0.003916399889877416
0.009414195166937773,0.012537674280556101,0.35847020586306144,0.00606193944954976,0.00918259299645073,0.06119930566034692,0.003735088667310515,0.0021894692464833215,0.00590498268108404,0.52180339028775,0.005474815899562918,0.004026339800906698
0.005568482817025328,0.011024363428133342,0.3491882774114073,0.010707563832312837,0.011334864084349366,0.06776619846252233,0.004249558603601078,0.004295840871292435,0.013237351967898511,0.5097868118528304,0.009175540364193636,0.0036651463044335563
0.006571476083246188,0.01010988665504468,0.37737958595989424,0.009154874127902508,0.01981658595346882,0.06572540858952831,0.007023207030013714,0.006115765906615032,0.01571877719216541,0.47180996443163115,0.008641529902053295,0.0019329381684366697
0.019792625526926087,0.010338409166798918,0.30486522887393996,0.00587666564522696,0.025043054366101897,0.1317645523765774,0.009495587476823086,0.02757147984503965,0.026968577954300806,0.43149193030430816,0.004923873907732947,0.0018680145562242163
0.011319683343961537,0.009955437629685353,0.31380475248784634,0.008444043427349807,0.011904491931380396,0.09404519359766318,0.005451077259607472,0.003799405753889533,0.010104760024837928,0.5235230493174499,0.005200289757140397,0.0024478154691881175
0.006520887422682307,0.009684248334541347,0.3474643195147174,0.010933699704809861,0.011042342966175839,0.0702767532323319,0.0050194174814955465,0.004186862339576244,0.010581365284054359,0.5170520590126173,0.004951468679176153,0.0022865760278217096
0.010058553412011343,0.009601776184642962,0.3167027233355678,0.00522348482268619,0.007070892048034287,0.0688555325175864,0.002767168379335145,0.003188552272818519,0.008874630702363039,0.5503184174801885,0.011045765553790502,0.006292503290975393
0.006111973622480174,0.006143022649052622,0.27654547030579474,0.0038772723273106818,0.006490783911509961,0.06103863509336075,0.0025286516562996767,0.004245429249176199,0.047251708283273054,0.5768848724262197,0.006789063266555351,0.0020931172089670553
0.04100039706347184,0.020290041902002346,0.32160575271981706,0.025232745423191337,0.020196268879470784,0.03667879381922847,0.03097592316828882,0.01819323128839995,0.08313176385567217,0.36621362427223797,0.024957403442429263,0.011524054165790025
0.13528640113123316,0.01283081231041956,0.2972010709478346,0.004826705194172813,0.006424587208095825,0.14146911525160724,0.007944362074374354,0.00560400829970965,0.00956923923967499,0.368324173305175,0.004935467608497611,0.005584057429205377
0.06696529693081979,0.01137599933867166,0.45102814905623734,0.0055687465263252025,0.00545340043326957,0.1308542428522668,0.0048940399589973895,0.0015517624913772249,0.0024157707093071783,0.30802792821070096,0.007056954509684781,0.004807708982342024
0.025181846341073826,0.011933673261984976,0.517878368895016,0.00923264880144603,0.005688359111085236,0.12557601515757225,0.005158678463298796,0.002023826431218347,0.0033022541631070462,0.2865809033472914,0.0044159714608053785,0.003027454566100645
0.01048867481268861,0.011871872172443879,0.5866731518963851,0.009811859591250504,0.008369355195323433,0.13017088323951703,0.005253645536961015,0.0022742428579732824,0.0035548786076071153,0.22792052645553024,0.0018522812820075101,0.001758628352312359
0.006427742572167946,0.020010005211907055,0.25329575055470915,0.012021923562290088,0.007766709009871987,0.02643662742822853,0.014656736345676222,0.021360807000040862,0.028306091247148415,0.5896429098799351,0.015281733001398729,0.004792964186625949
0.005853255383126402,0.015506621116135029,0.353910171877599,0.010655609593527723,0.006058373599260056,0.0023679675762598405,0.004528626745596925,0.0038293504841498955,0.009776511928600976,0.58061639854986,0.005254305989147425,0.0016428071567365832
0.007360030465235416,0.016144953428037002,0.4623804349859767,0.008569079132079003,0.002842789522080902,0.0012516991500622894,0.002142196349699716,0.0017623622095013067,0.004813827773447104,0.4790127582385326,0.008510019027148758,0.005209849718199208
0.005665618819174468,0.011952240516778444,0.4005459421748167,0.0071383014969854846,0.003251600375818547,0.002870651335227657,0.001582184707350877,0.002356354393939594,0.00608009302050458,0.547918995696072,0.006691673991832255,0.0039463434714994035
0.0035779295761174767,0.009773604298197788,0.30102029851413664,0.008729401293230783,0.004531230112833332,0.0035722253954188774,0.0034260184494909795,0.005507633675549911,0.017787206512140268,0.6323046917129014,0.006980734032285217,0.0027890264276974543
0.014480012942458664,0.014239362972086436,0.33661917479526526,0.01761711575726521,0.04965474501794588,0.10925967825722997,0.024547496190446973,0.01438484880558481,0.020710697889741687,0.37542115726259995,0.009403086764404166,0.013662623344970856
0.011033713249803246,0.011745312177988297,0.36335941200539495,0.008543062844115264,0.01733944845537922,0.08590724389593163,0.00542462493574141,0.0035171933421781904,0.00770467112649579,0.4697947374061276,0.005798832668918698,0.009831747891925712
